PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PS51294	Myb-type HTH DNA-binding domain profile.
TIGR01557	myb_SHAQKYF: myb-like DNA-binding domain, SHAQKYF class
PS51293	SANT domain profile.
PF04558	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF12697	Alpha/beta hydrolase family
PF02902	Ulp1 protease family, C-terminal catalytic domain
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PF00067	Cytochrome P450
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PS51375	Pentatricopeptide (PPR) repeat profile.
PF16953	Protein-only RNase P
PF17177	Pentacotripeptide-repeat region of PRORP
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF02517	CPBP intramembrane metalloprotease
PS50023	LIM domain profile.
PS50023	LIM domain profile.
PF00412	LIM domain
PF00412	LIM domain
PR00087	Lipoxygenase signature
PR00087	Lipoxygenase signature
PR00087	Lipoxygenase signature
PS51393	Lipoxygenase iron-binding catalytic domain profile.
PF00305	Lipoxygenase
PF00305	Lipoxygenase
PF01477	PLAT/LH2 domain
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PR00468	Plant lipoxygenase signature
PS50095	PLAT domain profile.
PF13639	Ring finger domain
PS50089	Zinc finger RING-type profile.
PF01762	Galactosyltransferase
PF03819	MazG nucleotide pyrophosphohydrolase domain
PR02051	Protein family FAM175 signature
PR02051	Protein family FAM175 signature
PR02051	Protein family FAM175 signature
PR02051	Protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PR02054	Plant protein family FAM175 signature
PS50089	Zinc finger RING-type profile.
PF13639	Ring finger domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF09497	Transcription mediator complex subunit Med12
PF04765	Protein of unknown function (DUF616)
PF07928	Vps54-like protein
PF00657	GDSL-like Lipase/Acylhydrolase
PF05739	SNARE domain
PF00804	Syntaxin
PS50192	t-SNARE coiled-coil homology domain profile.
PF00155	Aminotransferase class I and II
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PR00753	1-aminocyclopropane-1-carboxylate synthase signature
PF13639	Ring finger domain
PS50089	Zinc finger RING-type profile.
TIGR01028	uS7_euk_arch: ribosomal protein uS7
PF00177	Ribosomal protein S7p/S5e
PF03358	NADPH-dependent FMN reductase
PS50902	Flavodoxin-like domain profile.
TIGR01755	flav_wrbA: NAD(P)H:quinone oxidoreductase, type IV
PF12819	Malectin-like domain
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PF02362	B3 DNA binding domain
PS50863	B3 DNA-binding domain profile.
PF02714	Calcium-dependent channel, 7TM region, putative phosphate
PF14703	Cytosolic domain of 10TM putative phosphate transporter
PF13967	Late exocytosis, associated with Golgi transport
PF04420	CHD5-like protein
PF00702	haloacid dehalogenase-like hydrolase
TIGR01488	HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB
PF00916	Sulfate permease family
PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature
PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature
PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature
PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature
PF01494	FAD binding domain
PS50157	Zinc finger C2H2 type domain profile.
PF08263	Leucine rich repeat N-terminal domain
PF07714	Protein tyrosine and serine/threonine kinase
PF13855	Leucine rich repeat
PS50011	Protein kinase domain profile.
PF12023	Domain of unknown function (DUF3511)
PF07651	ANTH domain
PS50942	ENTH domain profile.
PF02365	No apical meristem (NAM) protein
PF02298	Plastocyanin-like domain
PS51485	Phytocyanin domain profile.
PS51294	Myb-type HTH DNA-binding domain profile.
PS51294	Myb-type HTH DNA-binding domain profile.
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF14111	Domain of unknown function (DUF4283)
PF06391	CDK-activating kinase assembly factor MAT1
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.
PF01370	NAD dependent epimerase/dehydratase family
PR00395	Ribosomal protein S2 signature
PR00395	Ribosomal protein S2 signature
PR00395	Ribosomal protein S2 signature
PR00395	Ribosomal protein S2 signature
PR00395	Ribosomal protein S2 signature
PR00395	Ribosomal protein S2 signature
TIGR01012	uS2_euk_arch: ribosomal protein uS2
PF00318	Ribosomal protein S2
PF00318	Ribosomal protein S2
PF00657	GDSL-like Lipase/Acylhydrolase
PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.
PF07145	Ataxin-2 C-terminal region
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.
PF00232	Glycosyl hydrolase family 1
PR00131	Glycosyl hydrolase family 1 signature
PR00131	Glycosyl hydrolase family 1 signature
PR00131	Glycosyl hydrolase family 1 signature
PR00131	Glycosyl hydrolase family 1 signature
PR00131	Glycosyl hydrolase family 1 signature
PF01276	Orn/Lys/Arg decarboxylase, major domain
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain
PF12049	Protein of unknown function (DUF3531)
PF00300	Histidine phosphatase superfamily (branch 1)
PF00394	Multicopper oxidase
PF07732	Multicopper oxidase
PF07731	Multicopper oxidase
TIGR03389	laccase: laccase
PF13839	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF14416	PMR5 N terminal Domain
PF05055	Protein of unknown function (DUF677)
PF00197	Trypsin and protease inhibitor
PR00291	Soybean trypsin inhibitor (Kunitz-type) signature
PR00291	Soybean trypsin inhibitor (Kunitz-type) signature
PR00291	Soybean trypsin inhibitor (Kunitz-type) signature
PR00291	Soybean trypsin inhibitor (Kunitz-type) signature
PF09111	SLIDE
PF00271	Helicase conserved C-terminal domain
PS51293	SANT domain profile.
PF00176	SNF2 family N-terminal domain
PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.
PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.
PF09110	HAND
PF07887	Calmodulin binding protein-like
PF00168	C2 domain
PS51742	PPC domain profile profile.
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PS51278	Glutamine amidotransferase type 2 domain profile.
PF13537	Glutamine amidotransferase domain
PF00170	bZIP transcription factor
PS50217	Basic-leucine zipper (bZIP) domain profile.
PF02970	Tubulin binding cofactor A
PF00085	Thioredoxin
PS51352	Thioredoxin domain profile.
PF01762	Galactosyltransferase
PF05653	Magnesium transporter NIPA
PF01095	Pectinesterase
TIGR01614	PME_inhib: pectinesterase inhibitor domain
PF04043	Plant invertase/pectin methylesterase inhibitor
PF02902	Ulp1 protease family, C-terminal catalytic domain
PS50004	C2 domain profile.
PF00168	C2 domain
PF00168	C2 domain
PS50004	C2 domain profile.
PF03643	Vacuolar protein sorting-associated protein 26
PR00360	C2 domain signature
PR00360	C2 domain signature
PR00360	C2 domain signature
PF01762	Galactosyltransferase
PS51304	Galactoside-binding lectin (galectin) domain profile.
PF00337	Galactoside-binding lectin
PF01344	Kelch motif
PF00646	F-box domain
PS50181	F-box domain profile.
PF14310	Fibronectin type III-like domain
PF01915	Glycosyl hydrolase family 3 C-terminal domain
PF12752	SUZ domain
PS51061	R3H domain profile.
PF01424	R3H domain
PS51673	SUZ domain profile.
PS50005	TPR repeat profile.
PS50293	TPR repeat region circular profile.
PF00515	Tetratricopeptide repeat
PF07224	Chlorophyllase
PF13537	Glutamine amidotransferase domain
PS51278	Glutamine amidotransferase type 2 domain profile.
PS50863	B3 DNA-binding domain profile.
PF02362	B3 DNA binding domain
PF02362	B3 DNA binding domain
PS50863	B3 DNA-binding domain profile.
PF01627	Hpt domain
PF00847	AP2 domain
PR00367	Ethylene responsive element binding protein signature
PR00367	Ethylene responsive element binding protein signature
PS51032	AP2/ERF domain profile.
PF16589	BRCT domain, a BRCA1 C-terminus domain
PF00533	BRCA1 C Terminus (BRCT) domain
PS50172	BRCT domain profile.
PF13771	PHD-like zinc-binding domain
PS51805	Extended PHD (ePHD) domain profile.
PS50172	BRCT domain profile.
PR00111	Alpha/beta hydrolase fold signature
PR00111	Alpha/beta hydrolase fold signature
PR00111	Alpha/beta hydrolase fold signature
PF12146	Serine aminopeptidase, S33
TIGR00794	kup: potassium uptake protein
PF02705	K+ potassium transporter
PF00614	Phospholipase D Active site motif
PF02535	ZIP Zinc transporter
PF00332	Glycosyl hydrolases family 17
PF07983	X8 domain
PF07891	Protein of unknown function (DUF1666)
PF07859	alpha/beta hydrolase fold
PF06045	Rhamnogalacturonate lyase family
PF14683	Polysaccharide lyase family 4, domain III
PF14686	Polysaccharide lyase family 4, domain II
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PS51471	Fe(2+) 2-oxoglutarate dioxygenase domain profile.
PF02353	Mycolic acid cyclopropane synthetase
PF00931	NB-ARC domain
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PR00082	Glutamate/leucine/phenylalanine/valine dehydrogenase signature
PR00082	Glutamate/leucine/phenylalanine/valine dehydrogenase signature
PR00082	Glutamate/leucine/phenylalanine/valine dehydrogenase signature
PR00082	Glutamate/leucine/phenylalanine/valine dehydrogenase signature
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF00847	AP2 domain
PR00367	Ethylene responsive element binding protein signature
PR00367	Ethylene responsive element binding protein signature
PS51032	AP2/ERF domain profile.
PF15341	Ribosome biogenesis protein SLX9
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PF00931	NB-ARC domain
PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases
TIGR00096	TIGR00096: 16S rRNA (cytidine(1402)-2'-O)-methyltransferase
PF15469	Exocyst complex component Sec5
PF03141	Putative S-adenosyl-L-methionine-dependent methyltransferase
PS51005	NAC domain profile.
PF02365	No apical meristem (NAM) protein
PF04859	Plant protein of unknown function (DUF641)
PF00929	Exonuclease
PF08323	Starch synthase catalytic domain
PF00534	Glycosyl transferases group 1
TIGR02095	glgA: glycogen/starch synthase, ADP-glucose type
PF07891	Protein of unknown function (DUF1666)
PF06760	Protein of unknown function (DUF1221)
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PF04499	SIT4 phosphatase-associated protein
PF04499	SIT4 phosphatase-associated protein
PF00069	Protein kinase domain
PS50011	Protein kinase domain profile.
PS50076	dnaJ domain profile.
PF00226	DnaJ domain
PR00625	DnaJ domain signature
PR00625	DnaJ domain signature
PR00625	DnaJ domain signature
PR00625	DnaJ domain signature
PF00304	Gamma-thionin family
PR00288	Purothionin signature
PR00288	Purothionin signature
PF00276	Ribosomal protein L23
PF03939	Ribosomal protein L23, N-terminal domain
TIGR03636	uL23_arch: ribosomal protein uL23
PF03109	ABC1 family
PF00144	Beta-lactamase
PF00010	Helix-loop-helix DNA-binding domain
PS50888	Myc-type, basic helix-loop-helix (bHLH) domain profile.
PF00646	F-box domain
PF03088	Strictosidine synthase
PF10250	GDP-fucose protein O-fucosyltransferase
PF08652	RAI1 like PD-(D/E)XK nuclease
PF00462	Glutaredoxin
PR00160	Glutaredoxin signature
PR00160	Glutaredoxin signature
PR00160	Glutaredoxin signature
PS51354	Glutaredoxin domain profile.
TIGR02189	GlrX-like_plant: glutaredoxin-like family
PF05216	UNC-50 family
PF05695	Plant protein of unknown function (DUF825)
PF05695	Plant protein of unknown function (DUF825)
PS50822	Piwi domain profile.
PF08699	Argonaute linker 1 domain
PF16486	N-terminal domain of argonaute
PF02171	Piwi domain
PS50821	PAZ domain profile.
PF02170	PAZ domain
PS50011	Protein kinase domain profile.
PF00069	Protein kinase domain
PF02362	B3 DNA binding domain
PS50863	B3 DNA-binding domain profile.
PF08170	POPLD (NUC188) domain
PF06978	Ribonucleases P/MRP protein subunit POP1
PF04884	Vitamin B6 photo-protection and homoeostasis
PS50404	Soluble glutathione S-transferase N-terminal domain profile.
PF02798	Glutathione S-transferase, N-terminal domain
PS50405	Soluble glutathione S-transferase C-terminal domain profile.
PF00501	AMP-binding enzyme
PS50021	Calponin homology (CH) domain profile.
PF00307	Calponin homology (CH) domain
PF00307	Calponin homology (CH) domain
PF00307	Calponin homology (CH) domain
PF00307	Calponin homology (CH) domain
PS50021	Calponin homology (CH) domain profile.
PS50021	Calponin homology (CH) domain profile.
PS50021	Calponin homology (CH) domain profile.
PF13912	C2H2-type zinc finger
PS50157	Zinc finger C2H2 type domain profile.
PS50096	IQ motif profile.
PS50096	IQ motif profile.
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PS51456	Myosin motor domain profile.
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF12214	Cell cycle regulated microtubule associated protein
PF13450	NAD(P)-binding Rossmann-like domain
PF02353	Mycolic acid cyclopropane synthetase
PF03126	Plus-3 domain
PS51360	Plus3 domain profile.
PF02362	B3 DNA binding domain
PS50863	B3 DNA-binding domain profile.
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF02845	CUE domain
PS51140	CUE domain profile.
PF12697	Alpha/beta hydrolase family
PF00560	Leucine Rich Repeat
PF00560	Leucine Rich Repeat
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF00069	Protein kinase domain
PS50011	Protein kinase domain profile.
PF01190	Pollen protein Ole e 1 like
PS50405	Soluble glutathione S-transferase C-terminal domain profile.
PF13410	Glutathione S-transferase, C-terminal domain
PS50404	Soluble glutathione S-transferase N-terminal domain profile.
PF13417	Glutathione S-transferase, N-terminal domain
PS50222	EF-hand calcium-binding domain profile.
PS50222	EF-hand calcium-binding domain profile.
PS50222	EF-hand calcium-binding domain profile.
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PS50222	EF-hand calcium-binding domain profile.
PS50250	PCI domain profile.
PF01399	PCI domain
PF13405	EF-hand domain
PS50222	EF-hand calcium-binding domain profile.
PS50222	EF-hand calcium-binding domain profile.
PF00036	EF hand
TIGR01571	A_thal_Cys_rich: uncharacterized Cys-rich domain
PF04749	PLAC8 family
PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit
PS51903	Clp repeat (R) domain profile.
PF00004	ATPase family associated with various cellular activities (AAA)
PF07724	AAA domain (Cdc48 subfamily)
PS50151	UVR domain profile.
PF17871	AAA lid domain
PF10431	C-terminal, D2-small domain, of ClpB protein
PF02861	Clp amino terminal domain, pathogenicity island component
PF02861	Clp amino terminal domain, pathogenicity island component
PR00300	ATP-dependent Clp protease ATP-binding subunit signature
PR00300	ATP-dependent Clp protease ATP-binding subunit signature
PR00300	ATP-dependent Clp protease ATP-binding subunit signature
PR00300	ATP-dependent Clp protease ATP-binding subunit signature
PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.
PF01501	Glycosyl transferase family 8
PF01283	Ribosomal protein S26e
PF00931	NB-ARC domain
